id_str timestamp_ms quoted_status.id_str hashtags botscore sentiment toxicity
1543807193178406913 1656907292061  "['lulapresidente', 'lulanoprimeiroturno', 'lula13', 'lulaeleitonoprimeiroturno', 'pt', 'ptbrasil']" 0.04 0 0
1543816555204694016 1656909524142  "['cpidonarcotrafico', 'ptepcctudoaver', 'cpidoptepcc']" 0.26 0 0
1543816889742331906 1656909603902  "['bolsonaronoprimeiroturno', 'stforganizacaocriminosa']" 0.28 -1 0
1543817454618660864 1656909738579 1543424019071991808 "['fazol', 'lula13', 'lulaeleitonoprimeiroturno']" 0.01 0 0
1543817566140960768 1656909765168  "['bolsonaro2022', 'bolsonarotemrazao']" 0.3 0 0
1543817597317271552 1656909772601  "['bolsonaro2022', 'bolsonarotemrazao', 'bolsonaronacadeia', 'bolsonaronoprimeiroturno']" 0.89 0 0
1543817737755058177 1656909806084 1542690604185944065 "['bolsonaro2022', 'bolsonaropresidenteate2026']" 0.2 2 0
1543818471007571975 1656909980905 1543660524751159299 "['cpidonarcotrafico', 'cpidopcc', 'cpidoptepcc']" 0.23 0 1
1543819315824271360 1656910182325  "['lulanoprimeiroturno', 'renatofica']" 0.24 0 1
1543819933636861952 1656910329623  "['lulanoprimeiroturno', 'lulaeleitonoprimeiroturno']" 0.25 0 0
1543820108128260099 1656910371225  "['lulaestadistadoplaneta', 'lulanoprimeiroturno']" 0.25 0 1
1543820316748775426 1656910420964  "['lulanoprimeiroturno', 'celsoamorim']" 0.25 0 1
1543820391734513665 1656910438842 1543592639051825153 "['lulanacadeia', 'lulanuncamais', 'oprinteeterno']" 0.31 0 0
1543821351546490881 1656910667679  "['primeiraviajair', 'terveiraviabolsonaro', 'segundaviamessias', 'loolanuncamais', 'ptnuncamais']" 0.43 0 1
1543821562381570051 1656910717946  "['primeiraviajair', 'segundaviamessias', 'terceiraviabolsonaro', 'loolanuncamais', 'ptnuncamais']" 0.43 0 1
1543821999088205826 1656910822065  "['bolsonaro2022', 'lulaladrao']" 0.31 -2 0
1543823046900736000 1656911071883  "['bolsonaronoprimeiroturno', 'lulanacadeia', 'luladrao', 'bolsonaro2022', 'pccbraçoarmadodopt']" 0.31 -2 1
1543823282738270209 1656911128111  "['lulapresidente13', 'lulaeleitonoprimeiroturno']" 0.4366666666666667 0 0
1543823790819328000 1656911249247 1543629380404105220 "['bolsonaroreeleitoem2022', 'midiaaliadadocrimeorganizado']" 0.18 -1 0
1543824002510200834 1656911299718  "['bolsonaropresidente', 'bolsonaroreeleito2022', 'bolsonarotemrazão', 'bolsonaro2022', 'bolsonarotemrazao']" 0.12 0 1
1543824526089355266 1656911424549  "['lulapresidente13', 'bolsonaronacadeia', 'lulaeleitonoprimeiroturno']" 0.4466666666666667 0 1
1543824640988139520 1656911451943  "['lulapresidente13', 'lulaeleitonoprimeiroturno']" 0.4466666666666667 0 0
1543824665843572736 1656911457869  "['lulapresidente13', 'lulaeleitonoprimeiroturno']" 0.4466666666666667 0 0
1543825108128636928 1656911563318 1543292144181559297 "['enquetes', 'bolsonaroreeleitoem2022']" 0.35 0 0
1543825509255184385 1656911658954  "['bolsonaroorgulhodobrasil', 'bolsonaronoprimeiroturno']" 0.3 0 0
1543826426754998273 1656911877703 1543292144181559297 "['enquetes', 'bolsonaroreeleitoem2022']" 0.35 0 0
1543827303192461314 1656912086662  "['lulapresidente13', 'alencarsantanadepfed', 'professorabebeldepsp', 'vamosjuntospelobrasil', 'haddadgovernadorsp']" 0.62 1 0
1543828586511192065 1656912392629  "['aposentadoria', 'fred', 'rouanet', 'emoção', 'lula', 'ciro12', 'mito', 'brasileirão', 'domfredon', 'brasil', 'fluminense', 'forabolsonaro', 'motociata']" 0.3 0 0
1543828608770314240 1656912397936  "['forabolsonaroesuaquadrilha', 'bolsonaronacadeia']" 0.27 -2 1
1543828884235378688 1656912463612  "['fantastico', 'lulanoprimeiroturno']" 0.23 0 1
1543829181611515906 1656912534512 1543292144181559297 "['enquetes', 'bolsonaroreeleitoem2022']" 0.35 0 0
1543829584365473793 1656912630536 1543292144181559297 "['enquetes', 'bolsonaroreeleitoem2022']" 0.35 0 0
1543830141792649216 1656912763437 1543727725751537664 "['lulapresidente13', 'lula13presidente', 'lulasim', 'lulapresidente2022', 'lula', 'lulala', 'lula13', 'lulaeoptpelotrabalhador', 'lulanoprimeiroturno']" 0.35 0 0
1543830454004060161 1656912837874 1543292144181559297 "['enquetes', 'bolsonaroreeleitoem2022']" 0.35 0 0
1543831063440621569 1656912983175 1543758602451697665 "['lulanoprimeiroturno', 'emdefesadavida']" 0.26 0 0
1543831644603355136 1656913121735  "['bolsonaroreeleitoem2022', 'bolsonaronoprimeiroturno']" 0.19 0 0
1543832422399328256 1656913307176 1543292144181559297 "['enquetes', 'bolsonaroreeleitoem2022']" 0.35 0 0
1543832854878101510 1656913410287  "['bolsonaronacadeia', 'lula13', 'lulaeleitonoprimeiroturno']" 0.25 0 0
1543833765524525056 1656913627402  "['bolsonaro22', 'bolsonaroate2026', 'bolsonaroreeleito', 'votebolsonaro22']" 0.49 0 0
1543833972068810752 1656913676646  "['lula13presidente', 'esquerdasegueesquerda', 'vamosjuntospelobrasil']" 0.25 0 1
1543833974849642496 1656913677309 1543736808273494016 "['lulanoprimeiroturno', 'forabolsonarovagabundo']" 0.08 0 1
1543834943729664001 1656913908308 1543746411652698112 "['ébahiaébrasil', 'lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.27 0 0
1543837015061438465 1656914402152  "['bolsonarotemrazao', 'bolsonaroreeleito2022']" 0.08 0 0
1543837693053992964 1656914563798  "['lulanacadeia', 'bolsonaroreeleito2022', 'ptnuncamais']" 0.29 0 0
1543840695546421248 1656915279648  "['bolsonaro22', 'bolsonaronoprimeiroturno']" 0.33333333333333337 0 0
1543841281054593029 1656915419244  "['bolsonaro22', 'bolsonaronoprimeiroturno']" 0.33333333333333337 1 0
1543844556734509056 1656916200227  "['jairbolsonaro', 'portugal']" 0.05 0 0
1543845413979029506 1656916404610  "['lulapresidente2022', 'lula13presidente', 'lulaeleitonoprimeiroturno', 'lulaeoptmeubrasildevolta']" 0.37 0 0
1543850947620835331 1656917723933  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.17 0 1
1543860988650430467 1656920117901  "['lulapresidente13', 'lulaeleitonoprimeiroturno']" 0.41666666666666674 0 0
1543861034271875074 1656920128778  "['lulapresidente13', 'lulaeleitonoprimeiroturno']" 0.41666666666666674 0 0
1543863135748198400 1656920629809  "['lulapresidente13', 'lulaeleitonoprimeiroturno']" 0.4266666666666667 0 0
1543863326127652864 1656920675199  "['lulapresidente13', 'lulaeleitonoprimeiroturno']" 0.4266666666666667 0 1
1543863637042991104 1656920749327  "['lulapresidente13', 'lulaeleitonoprimeiroturno']" 0.4266666666666667 0 0
1543863957517221888 1656920825734  "['lulanuncamais', 'bolsonaroreeleito2022']" 0.39 0 0
1543865545099034626 1656921204243  "['lulapresidente13', 'lulaeleitonoprimeiroturno']" 0.4266666666666667 0 0
1543865601025769472 1656921217577  "['lulapresidente13', 'lulaeleitonoprimeiroturno']" 0.4266666666666667 0 0
1543865894706843650 1656921287596  "['lulapresidente13', 'lulaeleitonoprimeiroturno']" 0.4266666666666667 0 0
1543865916089401345 1656921292694  "['lulapresidente13', 'lulaeleitonoprimeiroturno']" 0.4266666666666667 0 0
1543867030042038272 1656921558281  "['lulanuncamais', 'ptnuncamais']" 0.34 -2 0
1543870140437204992 1656922299857  "['foragenocida', 'mudabrasil']" 0.21 0 0
1543870408373555201 1656922363738  "['lula13presidente', 'lulaeopteuvocebrasilinteirinho', 'lulaeleitonoprimeiroturno', 'lulaeoptnocombateafome', 'lulaeoptmeubrasildevolta', 'lulapresidente', 'lulanoprimeiroturno']" 0.584 2 0
1543871189411680261 1656922549952  "['foragenocida', 'mudabrasil']" 0.21 0 0
1543871966691590146 1656922735270  "['mudabrasil', 'foragenocida', 'shorts']" 0.21 -1 0
1543872804013088768 1656922934903  "['foragenocida', 'mudabrasil']" 0.21 0 0
1543873379224231943 1656923072044  "['direitaforte', 'bolsonaroreeleito2022']" 0.43 1 0
1543873726068006912 1656923154738  "['bolsonaro', 'prefirosimone', 'lula', 'votonulo']" 0.33 0 0
1543874738656870400 1656923396158 1543782189539758080 "['lulapresidente13', 'lulapresidente2022', 'lula13', 'lulaeleitonoprimeiroturno']" 0.07 0 0
1543875251909558272 1656923518527  "['lulapresidente2022', 'lulaeleitonoprimeiroturno']" 0.23 1 0
1543876363920220161 1656923783651  "['lulavergonhadobrasil', 'lulanuncamais', 'ptnuncamais']" 0.1 -1 1
1543878778207830016 1656924359262 1543273361312301056 "['lulanoprimeiroturno', 'lulanabahia', 'lulaeopteuvocebrasilinteirinho', 'lulaeoptmeubrasildevolta']" 0.44 1 0
1543878916565352448 1656924392249  "['lula13presidente', 'lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.45 1 0
1543879759440084993 1656924593206  "['bolsonaroreeleitoem2022', 'ptnuncamais']" 0.29 -2 1
1543880167491354624 1656924690493  "['eletrobraspública', 'correiospúblico', 'petrobráspública']" 0.06 0 0
1543880827955822592 1656924847960  "['arasomisso', 'foragenocida', 'esquerdasegueesquerda', 'prisãodomorojá', 'lulistas', 'cpidacovid', 'lula13', 'haddadgovernador']" 0.31 0 0
1543881565301886979 1656925023757  "['lula13presidente', 'lulanoprimeiroturno']" 0.21 0 0
1543881938473213953 1656925112728 1543743184689405958 "['lulanoprimeiroturno', 'lula', 'lula13']" 0.23 0 0
1543882259626950656 1656925189297 1543691582804824069 "['lula13presidente', 'lulanoprimeiroturno', 'lula13']" 0.21 -2 0
1543884182853656576 1656925647830  "['fechadocombolsonaroate2026', 'bolsobraga2022']" 0.43 -1 1
1543884822451523588 1656925800322  "['lulapresidente2022', 'lulaeleitonoprimeiroturno']" 0.45 1 0
1543886003445932033 1656926081893  "['voltalula', 'vamosjuntospelobrasil', '2deoutubro']" 0.2 1 0
1543886360272162816 1656926166967 1543724837188812800 "['lulanoprimeiroturno', 'lula13']" 0.46666666666666673 0 0
1543886635498184704 1656926232586  "['lula13presidente', 'lulanoprimeiroturno', 'presidentelula']" 0.14 1 0
1543887500246228993 1656926438758  "['lula13presidente', 'lula13', 'lulaeleitonoprimeiroturno', 'lulaeoptmeubrasildevolta', 'lulanoprimeiroturno']" 0.26 0 0
1543887790647218176 1656926507995  "['lulanoprimeiroturno', 'forabolsonarovagabundo']" 0.53 0 0
1543887963548966912 1656926549218  "['bolsonaronacadeia', 'lula13']" 0.12 0 0
1543889640872099841 1656926949123  "['ptepccjuntos', 'ptnuncamais']" 0.11 0 1
1543890402142478338 1656927130624  "['socialismo', 'petrolão', 'mensalão', 'dialogocabuloso', 'cancelamento', 'ditadurasocialista', 'ditaduracomunista', 'ptcc']" 0.46 0 0
1543890960345714689 1656927263710  "['bolsonaroreeleitoem2022', 'deusacimadetodos']" 0.76 -1 0
1543891089341521920 1656927294465 1542680255500111872 "['bolsonaro', 'stopnatoexpansion', 'brics', 'brazil', 'novaccinemandates', 'stopusainterference']" 0.03 0 0
1543891980521971719 1656927506939  "['lulanuncamais', 'celsodaniel']" 0.08 0 1
1543892053549109248 1656927524350  "['lulavocesabequeperdeu', 'ptorganizaçãocriminosa', 'bolsonaro2022', 'ptnuncamais', 'voltalulapracadeia']" 0.3 0 1
1543892815331172357 1656927705973  "['lula13presidente', 'lulu', 'lula13', 'edithpiaf', 'lulanoprimeiroturno', 'piaf']" 0.04 0 0
1543892971715796993 1656927743258  "['lulapresidente2022', 'lulaeleitonoprimeiroturno', 'esquerdacompraesquerda']" 0.15 0 0
1543893586655301634 1656927889871  "['bolsonaroreeleito2022', 'bolsonaronoprimeiroturno']" 0.09 1 0
1543893782273429505 1656927936510  "['bolsonaronoprimeiroturno', 'bolsonaroreeleitonoprimeiroturno', 'bolsonaroreeleitoem2022', 'bolsonaroreeleito2022', 'bolsonaro2022']" 0.18 0 0
1543894783244079105 1656928175160  "['lula13', 'forabolsonarovagabundo']" 0.16 0 0
1543894811454865408 1656928181886 1543292144181559297 "['enquetes', 'bolsonaroreeleitoem2022']" 0.35 0 0
1543895036131155968 1656928235453 1543880612083367937 "['bolsonaro22', 'bolsonaronoprimeiroturno']" 0.33333333333333337 0 0
1543895113327382529 1656928253858 1543292144181559297 "['enquetes', 'bolsonaroreeleitoem2022']" 0.35 0 1
1543895376901578753 1656928316699 1543612068141703170 "['lulanoprimeiroturno', 'equipelula']" 0.06 -1 0
1543895377761402881 1656928316904  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.2 0 0
1543895817626476549 1656928421776 1543659028718522370 "['lulanoprimeiroturno', 'lula13']" 0.23 0 0
1543895885519753217 1656928437963  "['lulaparapresidente', 'votept13', 'pensamentos', 'juntospelobrasil', 'abençoe', 'lulalá2022', '02deoutubro', 'semmedodeserfeliz', 'divulguem', 'deus']" 0.44 0 0
1543896031192125441 1656928472694 1543330506464428032 "['sdv', 'lulaeopteuvocebrasilinteirinho']" 0.26 0 1
1543896118202929153 1656928493439  "['bolsonaroreeleitoem2022', 'ptepccjuntos', 'cpidonarcotrafico', 'bolsonaronoprimeiroturno']" 0.26 0 0
1543896356468756480 1656928550246 1543292144181559297 "['enquetes', 'bolsonaroreeleitoem2022']" 0.35 0 1
1543896411904921600 1656928563463  "['lulaparapresidente', 'votept13', 'pensamentos', 'juntospelobrasil', 'abençoe', 'lulalá2022', '02deoutubro', 'semmedodeserfeliz', 'divulguem', 'deus']" 0.35 0 0
1543896543232753664 1656928594774  "['eleicoes2022', 'oinominavel', 'lulapresidente2022', 'lula13', 'lulaeleitonoprimeiroturno', 'vaipassar']" 0.25 0 0
1543896815006883841 1656928659570  "['lulaeopteuvocebrasilinteirinho', 'lulaeoptmeubrasildevolta']" 0.18 0 1
1543896899631157248 1656928679746  "['ébahiaébrasil', 'vamosjuntospelobrasil']" 0.19 0 0
1543897028178202624 1656928710394  "['bolsonaroorgulhodobrasil', 'bolsobraga2022']" 0.27 0 0
1543897063540277250 1656928718825  "['lulapresidente13', 'lulanoprimeiroturno', 'lulapresidente2022', 'lula13']" 0.19 1 0
1543897507264176130 1656928824617 1543292144181559297 "['enquetes', 'bolsonaroreeleitoem2022']" 0.35 0 0
1543897619000434689 1656928851257 1543292144181559297 "['enquetes', 'bolsonaroreeleitoem2022']" 0.35 0 0
1543899645553819648 1656929334425  "['lulanacadeia', 'bolsonaroreeleitoem2022']" 0.04 0 1
1543900298896621568 1656929490194  "['combolsonaroate2026', 'bolsonaroreeleito2022']" 0.09 0 0
1543900679709884416 1656929580987  "['lula', 'edegarpretto']" 0.17 1 0
1543901057746714626 1656929671118  "['forabolsonaro', 'lula13']" 0.28 1 0
1543901766357553152 1656929840064  "['bolsonarotemrazao', 'bolsonaroreeleitoem2022']" 0.24 0 0
1543901884074934272 1656929868130 1301578611602980868 "['olimpíadas', 'pasadena', 'copa', 'petrolão', 'celsodaniel', 'mensalão']" 0.33 0 1
1543902233791762433 1656929951509 1301578611602980868 "['olimpíadas', 'pasadena', 'copa', 'petrolão', 'celsodaniel', 'mensalão']" 0.33 0 0
1543902341891588098 1656929977282  "['lulapresidente13', 'lulanoprimeiroturno']" 0.16 1 0
1543902354784849921 1656929980356  "['ukrainerussiawar', 'bolsonaroreeleitoem2022', 'brasil', 'lula13', 'bolsonaroreeleito2022']" 0.54 -1 1
1543902449307717632 1656930002892 1543769056561532928 "['lulapresidente2022', 'lula']" 0.03 0 0
1543902477183029248 1656930009538  "['brasilfeliznovamente', 'forafascismo']" 0.06 1 0
1543903196581691394 1656930181056  "['lulaeleitonoprimeiroturno', 'vamosjuntospelobrasil']" 0.39833333333333326 0 0
1543903550086041601 1656930265338  "['tse', 'deputado', 'stf', 'bolsonaro22', 'world', 'brasil', 'cristianismo', 'word', 'senado', 'brazil']" 0.6 0 0
1543903722383806464 1656930306417  "['lula13presidente', 'bolsonaronuncamais', 'vamosjuntospelobrasil']" 0.34 -1 1
1543903816881524738 1656930328947  "['lula13presidente', 'bolsonaronuncamais', 'vamosjuntospelobrasil']" 0.34 -1 1
1543903939330019328 1656930358141  "['lula13presidente', 'bolsonaronuncamais', 'vamosjuntospelobrasil']" 0.34 -1 1
1543904082292838401 1656930392226  "['lula13', 'bolsonaronuncamais']" 0.29 0 0
1543904229542207489 1656930427333  "['bolsonaropresidenteate2026', 'jairbolsonaro', 'bolsonaroreeleitoem2022', 'bolsonaro2022', 'bolsonarotemrazao']" 0.31 0 0
1543904299448672259 1656930444000  "['correntedobem', 'direitaforte', 'bolsonaroreeleitoem2022']" 0.09 1 0
1543904490457276418 1656930489540  "['bolsonaropresidenteate2026', 'bolsonaroreeleitoem2022']" 0.12 -3 0
1543904548586229762 1656930503399  "['forabolsonaro', 'lula13', 'lulaeleitonoprimeiroturno', 'forabolsonarovagabundo']" 0.04 1 0
1543905031266750465 1656930618479  "['sóvotenaesquerdabrasil', 'lula13']" 0.34 0 0
1543905146899415041 1656930646048  "['bolsonaropresidenteate2026', 'bolsonaroreeleitoem2022']" 0.27 0 0
1543905655064494082 1656930767204  "['forabolsonaroesuaquadrilha', 'botemaestatuadochicodevolta']" 0.09 0 0
1543905867107635202 1656930817759  "['forabolsonaroesuaquadrilha', 'forabolsonarovagabundo']" 0.39 1 0
1543905868533698560 1656930818099  "['bolsonaroreeleitoem2022', 'bolsonaronoprimeiroturno']" 0.4 0 0
1543905960003080192 1656930839907  "['lula13presidente', 'bolsonaronuncamais', 'vamosjuntospelobrasil']" 0.34 -1 1
1543906127183843328 1656930879766 1543727033414459393 "['vouvotarnolula', 'lulapresidente2022', 'lula2022', 'lula13', 'lulanoprimeiroturno']" 0.22 2 0
1543906304347066369 1656930922005  "['lula13presidente', 'lulanoprimeiroturno']" 0.27 1 0
1543906417836449794 1656930949063 1543605609974603778 "['uruguay', 'venezuela', 'argentina', 'brasileiro', 'socialismo', 'trifronteira', 'comunismo']" 0.11 0 0
1543906458793910272 1656930958828 1543569160231346176 "['stfvergonhanacional', 'stforganizacaocriminosa']" 0.1 -1 0
1543906472341504000 1656930962058  "['lulapresidente2022', 'lulanoprimeiroturno']" 0.21 0 0
1543906499818393601 1656930968609  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.37 1 1
1543906659793178625 1656931006750  "['lula13presidente', 'bolsonaronuncamais', 'vamosjuntospelobrasil']" 0.34 -1 1
1543906927566004226 1656931070592 1543701157733875712 "['lula13presidente', 'lulaeleitonoprimeiroturno', 'lulaeoptmeubrasildevolta']" 0.1 0 0
1543907113885437955 1656931115014  "['bolsonaro22', 'luladrao']" 0.25 0 1
1543907331301318658 1656931166850  "['bolsonaronoprimeiroturno', 'lulavergonhadobrasil', 'lulanuncamais', 'ptnuncamais']" 0.08 0 1
1543907575456010240 1656931225061  "['lulaladrao', 'ptnuncamais']" 0.3 0 1
1543907734789230592 1656931263049  "['lulanacadeia', 'bolsonaroreeleitoem2022', 'bolsonaronoprimeiroturno']" 0.4 1 0
1543907791626174471 1656931276600  "['bolsonaroreeleito2022', 'bomdia']" 0.22 0 0
1543907935499309056 1656931310902  "['lulaeleitonoprimeiroturno', 'forabolsonarovagabundo']" 0.39 0 0
1543907995205107712 1656931325137  "['cpidocrimeorganizadopelopt', 'cpidonarcotrafico', 'cpidoptepcc']" 0.59 0 1
1543908260553580545 1656931388401 1543532959323529216 "['bolsonaroorgulhodobrasil', 'bolsonaroreeleitoem2022', 'ptnuncamais']" 0.35 0 1
1543908437599322113 1656931430612  "['lula13presidente', 'lula']" 0.39 0 0
1543908864403415042 1656931532370  "['celsodaniel', 'ptnuncamais', 'ptepccjuntos', 'marcosvalerioligaptaopcc']" 0.19 0 1
1543908931550019584 1656931548379  "['lula13', 'lulaeleitonoprimeiroturno']" 0.22 0 1
1543909509105590272 1656931686079  "['praserfeliz', 'lula13', 'lulaeleitonoprimeiroturno']" 0.42 0 0
1543909808482537473 1656931757456 1543124137564160002 "['cpidonarcotrafico', 'cpidoptepcc']" 0.34 1 0
1543910080739000325 1656931822367 1543260437793447936 "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.32 0 1
1543910715400019971 1656931973682 1543600071010406401 "['depheliolopes', 'bolsonaroreeleitoem2022']" 0.12 0 0
1543910839299760128 1656932003222 1543772336100368384 "['em2022bolsonaro22', 'pbolsonaro1ºturno', 'bolsonaroorgulhodobrasil']" 0.08 0 0
1543910927489269760 1656932024248 1543712195200143363 "['lulapresidente13', 'lula13']" 0.13 1 0
1543911028693635073 1656932048377 1543124137564160002 "['cpidonarcotrafico', 'cpidoptepcc']" 0.34 0 0
1543911037384200194 1656932050449  "['lulapresidente2022', 'lulaeleitonoprimeiroturno']" 0.26 1 0
1543911182465114116 1656932085039  "['ptcc', 'ptepccjuntos']" 0.25 2 1
1543911203356958721 1656932090020  "['thevoicept', 'idolos', 'f1naband', 'lgbtq', 'bolsonaronoprimeiroturno', 'luvadepedreiro', 'brics', 'brotheragem', 'timemaiaraemaraisa', 'ateu', 'jesus', 'bíblia', 'vida', 'usa', 'deus']" 0.54 0 0
1543911336823906307 1656932121841 1543738879374753793 "['dancadosfamosos', 'vamosjuntospelobrasil']" 0.22 0 0
1543911601123778560 1656932184855  "['cpidavendadaeletrobras', 'cancelesuacontadoitau', 'lulaeopteuvocebrasilinteirinho', 'vamosjuntospelobrasil']" 0.33 1 0
1543911690546429952 1656932206175  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.27 2 1
1543911752752037889 1656932221006 1543746411652698112 "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.27 2 0
1543911856833716224 1656932245821 1543746411652698112 "['ébahiaébrasil', 'l', 'vamosjuntospelobrasil']" 0.28 0 0
1543911914211778560 1656932259501  "['bolsonaroreeleitoem2022', 'ptepccjuntos']" 0.6575 -1 0
1543911925007933440 1656932262075  "['bolsonaro2022', 'bolsonarotemrazão']" 0.05 0 1
1543912106554187784 1656932305359  "['lulaeopteuvocebrasilinteirinho', 'vamosjuntospelobrasil']" 0.3425 0 0
1543912262074875906 1656932342438  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.27 1 1
1543912401120247809 1656932375589 1543686015134711809 "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.27 2 0
1543912429666566146 1656932382395  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.27 1 1
1543912659426447360 1656932437174 1543582972871409666 "['lulanoprimeiroturno', 'equipelula', 'vamosjuntospelobrasil']" 0.27 2 0
1543912742486265857 1656932456977  "['lula13', 'lulaeleitonoprimeiroturno']" 0.37 0 0
1543912860539027457 1656932485123  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.55 0 1
1543913017276088320 1656932522492  "['lulavergonhadobrasil', 'vamosjuntospelobrasil']" 0.27 0 1
1543913096279953411 1656932541328 1543580317776109569 "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.27 2 0
1543913179146866688 1656932561085 1543535020786085890 "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.27 2 0
1543913203935109121 1656932566995  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.27 2 1
