id_str timestamp_ms quoted_status.id_str hashtags botscore sentiment toxicity
1547845601554939904 1657870123648 1547845136683450368 "['f1nabandsports', 'nba', 'blacklivesmatter', 'globonews', 'pt', 'bbb23', 'f1', 'jn', 'fia', 'lula13', 'sbtrio', 'cnnnaseleições', 'wseries', 'salve60anosdeeletrobraspublica', 'bbb22', 'teamlh', 'redebbb', 'lula13presidente', 'powercouple', 'nfl', 'wsl', 'drpowercouple', 'globolixo', 'f1naband', 'jornaldacultura', 'cnnbrasil360']" 0.31 0 1
1547845706286657536 1657870148618 1547845136683450368 "['nba', 'hojeemdia', 'bolsonarismomata', 'globonews', 'teamlh44', 'maisvoce', 'f1', 'jn', 'fantastico', 'masterchef', 'bolsonarogenocida', 'encontro', 'lula13', 'cnnbrasil', 'cnnnaseleições', 'wseries', 'bbb22', 'redebbb', 'bolsocaro', 'cpidosertanejo', 'wsl', 'expressocnn', 'jogoaberto', 'cnn', 'lula13presidente', 'cnnbrasil360']" 0.31 0 1
1547846326049681408 1657870296381 1470517637528494082 "['tsevergonhanacional', 'votoauditavel']" 0.21 0 0
1547846528529620992 1657870344656 1547834598452875264 "['bolsonarotemrazão', 'bolsonaronoprimeiroturno', 'bolsonaroreeleitoem2022']" 0.05 -1 0
1547847835797712896 1657870656333  "['lula13presidente', 'lula13']" 0.31 1 0
1547849430933520387 1657871036643  "['ptcc', 'ptnuncamais']" 0.34 -1 1
1547849433898831877 1657871037350  "['lula13presidente', 'lula13']" 0.31 1 0
1547855527337529344 1657872490139 1547221465103212545 "['bolsonaronoprimeiroturno', 'bolsonaroreeleito2022']" 0.18 0 0
1547856294341537792 1657872673007 1547382198470320134 "['bolsonaronoprimeiroturno', 'bolsonaroreeleito2022']" 0.18 0 0
1547857277029191681 1657872907298 1547548510236676099 "['lulano1ºturno', 'lula2022', 'lulasim']" 0.32 -1 0
1547857523369078785 1657872966030  "['cpidoptepcc', 'lulaladrao']" 0.25 0 0
1547857611688591360 1657872987087  "['lulanacadeia', 'bolsonaronoprimeiroturno']" 0.19 0 0
1547857639350013955 1657872993682  "['lulavergonhadobrasil', 'bolsonaro2022', 'ptnuncamais']" 0.0 0 1
1547858311030001666 1657873153823  "['forakalil', 'lulanacadeia', 'kalilnuncamais', 'kalilélula', 'ladraoapoialadrao']" 0.42 -1 0
1547858446870949888 1657873186210  "['lulapresidente2022', 'lulapresidente13']" 0.09 0 0
1547858878271934466 1657873289064  "['mudabrasil', 'foragenocida']" 0.21 0 0
1547859828613058560 1657873515643  "['shorts', 'mudabrasil', 'foragenocida']" 0.21 0 0
1547859990647431169 1657873554275  "['lulano1ºturno', 'mudabrasil']" 0.22 0 0
1547860819978817538 1657873752003  "['shorts', 'mudabrasil', 'foragenocida']" 0.21 0 0
1547861018868559873 1657873799422  "['forabolsonaro', 'lula13presidente']" 0.28 0 1
1547861024979578880 1657873800879  "['lulanoprimeiroturno', 'vamosjuntospelobrasil', 'lula13presidente']" 0.39 1 0
1547861032994873344 1657873802790 1547523181807812608 "['bolsonaronoprimeiroturno', 'bolsonaroreeleitonoprimeiroturno']" 0.34 1 0
1547861543781404672 1657873924571 1546328138547974150 "['bolsonaroreeleitoem2022', 'lulaladrao']" 0.07 1 1
1547861672831754241 1657873955339  "['shorts', 'mudabrasil', 'foragenocida']" 0.21 0 0
1547861901064802304 1657874009754 1547046265292263426 "['ptcc', 'lulaapoiaocrime']" 0.1 -1 0
1547862316145774593 1657874108717  "['lulavergonhadobrasil', 'bolsonaroreeleito2022', 'ptnuncamais', 'bolsonaronoprimeiroturno', 'luladrão']" 0.29 -1 1
1547862676159680512 1657874194551 1547285383502860295 "['bolsonaronoprimeiroturno', 'bolsonaroreeleito2022']" 0.17 0 0
1547863257112711174 1657874333061  "['caetanoveloso', 'brasil', 'anitta', 'lulapresidente', 'pt', 'forabolsonaro', 'lula13', 'dirapaes', 'lula', 'lula2022']" 0.09 1 0
1547863291845718017 1657874341342  "['bolsonaroreeleitoem2022', 'direitaforte']" 0.46 0 1
1547863975081127936 1657874504238  "['bolsonaronoprimeiroturno', 'luladrão']" 0.28 0 1
1547864043813163023 1657874520625  "['pccbracoarmadodopt', 'lulaapoiaocrime', 'lulaladrao']" 0.35 0 1
1547866468359950336 1657875098682  "['lulanoprimeiroturno', 'forabolsonarogenocida']" 0.56 -1 1
1547866475628703745 1657875100415  "['lulaeoptunindoobrasil', 'lulaeleitonoprimeiroturno']" 0.22 0 1
1547866616007864322 1657875133884  "['fechadocombolsonaroate2026', 'vejacolunistas', 'veja', 'imprenssafalida', 'fechadocombolsonaro', 'vejalixo', 'impressavagabunda']" 0.64 1 1
1547866683112534016 1657875149883 1547602034408300544 "['lulano1ºturno', 'lulanoprimeiroturno', 'lulaeleitonoprimeiroturno', 'lula13']" 0.68 0 0
1547866853355036673 1657875190472  "['lulanuncamais', 'ptnuncamais', 'luladrao']" 0.36 0 1
1547867518806609920 1657875349128  "['lulanoprimeiroturno', 'lulapresidente13', 'lulaeleitonoprimeiroturno', 'lula13']" 0.55 1 0
1547867595155443714 1657875367331 1547700552703680512 "['bolsonaronuncamais', 'bolsonaroodeiapobre', 'bolsonaronacadeia']" 0.11 0 1
1547868779039707136 1657875649591  "['lulano1ºturno', 'lulapresidente', 'kalilgovernador']" 0.02 0 0
1547869935694557185 1657875925359  "['esquerdanuncamais', 'lulavergonhadobrasil']" 0.27 0 1
1547872446019018754 1657876523867  "['bolsonaroreeleito2022', 'bolsonaroreeleitonoprimeiroturno']" 0.31 0 0
1547873238109212672 1657876712716 1547731374433452032 "['lulaeleitonoprimeiroturno', 'lula13', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'lulapresidente13', 'lulano1ºturno']" 0.12 -1 0
1547873263375622145 1657876718740  "['bolsonaroreeleitoem2022', 'bandeiranacionalsim']" 0.08 1 0
1547873875295232000 1657876864633 1547580509127004165 "['lulanoprimeiroturno', 'vamosjuntospelobrasil', 'lula13presidente', 'forabolsonarogenocida']" 0.11 -1 1
1547873956220129283 1657876883927  "['forabolsonaroesuaquadrilha', 'lulaeleitonoprimeiroturno', 'bolsonaronacadeia']" 0.03 0 1
1547875237366140934 1657877189376  "['lulaladraoseulugarenaprisao', 'bolsonaroorgulhodobrasil', 'bolsonaroreeleitonoprimeiroturno', 'bolsonarotemrazao', 'bolsonaroreeleito2022', 'lulaapoiacrime', 'bolsonaro22', 'lulaeoptdestruiramobrasil']" 0.25 0 1
1547876023554887687 1657877376818  "['lulanoprimeiroturno', 'lulano1ºturno', 'bomdiabrasil', 'lula13']" 0.15 0 0
1547876109462622209 1657877397300  "['lulano1ºturno', 'anittalulou']" 0.18 0 0
1547876170485547015 1657877411849 1547688642813956096 "['minhabandeira', 'bolsonaroreeleitoem2022', 'brasil', 'bolsonaro2022']" 0.37 0 0
1547876186369363969 1657877415636  "['forabolsonaroesuaquadrilha', 'forabolsonarovagabundo', 'lulaeleitonoprimeiroturno']" 0.03 -1 0
1547876220909395970 1657877423871  "['bolsonaroreeleitoem2022', 'bolsonaroreeleitonoprimeiroturno']" 0.31 0 0
1547876364899848192 1657877458201  "['bolsonarismomata', 'bolsonaronacadeia']" 0.62 0 1
1547876574803808256 1657877508246  "['eleicoes2022', 'lula13', 'bolsonaro', 'eleicoes', 'lula', 'bolsonaro22']" 0.5 0 0
1547877497521393665 1657877728239  "['lulanuncamais', 'ptepccjuntos']" 0.29 -1 1
1547877724458364928 1657877782345 1547680787213914114 "['stf', 'bolsonaroreeleito2022']" 0.2 0 0
1547877752098791424 1657877788935  "['lulanoprimeiroturno', 'lula', 'lulapresidente2022', 'lula13']" 0.31 1 0
1547878058316537856 1657877861943  "['forabolsonaro', 'forabolsonarocorrupto', 'forabolsonarogenocida']" 0.6 0 1
1547878427553779712 1657877949976  "['bolsonarismomata', 'forabolsonaro', 'lulaeleitonoprimeiroturno', 'lulanoprimeiroturno', 'fazol', 'lula13presidente']" 0.03 0 0
1547878858791145473 1657878052791  "['bolsonaronacadeia', 'bolsonaroassassino']" 0.43 0 0
1547878982950928387 1657878082393  "['bolsonaronacadeia', 'bolsonaroassassino']" 0.43 0 0
1547879074571251712 1657878104237  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'lulaeleitonoprimeiroturno']" 0.26 0 0
1547879723908227074 1657878259051  "['bolsonarismomata', 'peckamikaze']" 0.3 -1 1
1547881234050625536 1657878619097  "['bolsonaronacadeia', 'bolsonaroassassino']" 0.43 0 0
1547881659323691015 1657878720490 1547327033520586752 "['ptepccjuntos', 'ptnuncamais']" 0.36 0 1
1547881705943420928 1657878731605 1547880801676582918 "['bolsonaro22', 'bandeiradobrasil', 'analuciatodeschinimartinez']" 0.09 0 0
1547882626928676867 1657878951185  "['fechadocombolsonaroate2026', 'seposicione', 'nuncafoitaofacil']" 0.31 0 0
1547882737557655552 1657878977561  "['bolsonaro22', 'bolsonaronoprimeiroturno', 'esquerdacriminosa', 'lulaestimulaviolência']" 0.33 0 1
1547882741206695937 1657878978431  "['lulanoprimeiroturno', 'anittalulou']" 0.18 0 1
1547882889039081472 1657879013677  "['lulanoprimeiroturno', 'anittalulou']" 0.18 0 1
1547883027396980736 1657879046664 1547879498531491841 "['bolsonaroreeleitoem2022', 'bolsonaroreeleito2022']" 0.32 0 0
1547883114315128832 1657879067387  "['lulanoprimeiroturno', 'anittalulou']" 0.18 0 1
1547883181826682881 1657879083483  "['fernandohaddadgovernador', 'lulaeleitonoprimeiroturno', 'lulaehaddad', 'haddadgovernadorsp', 'lula2022', 'lula13presidente']" 0.75 0 0
1547883322570727430 1657879117039 1547688499603578881 "['vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'alagoasnãoelejamarthurlira', 'arthurliracúmplicedogenocida', 'lulaeoptunindoobrasil', 'centrão', 'cpidavendadaeletrobras']" 0.34 0 0
1547883446638239746 1657879146619  "['lulanoprimeiroturno', 'anittalulou']" 0.18 0 1
1547883555237203968 1657879172511  "['lulanoprimeiroturno', 'anittalulou']" 0.18 0 1
1547883640477995010 1657879192834  "['envolver', 'ratanarabá', 'lula13']" 0.18 -2 0
1547883806576689154 1657879232435 1547703000768032770 "['bolsonaronoprimeiroturno', 'bolsonaroreeleitoem2022', 'bolsonaroreeleito2022', 'bolsonaropresidenteate2026']" 0.16 0 0
1547884005621506048 1657879279891  "['bolsonaro', 'crecimientoproductivo']" 0.11 -1 0
1547884159313461253 1657879316534 1547523181807812608 "['bolsonaronoprimeiroturno', 'bolsonaroreeleito2022', 'lulaladrão']" 0.24 0 1
1547884760160079875 1657879459787  "['pt', 'palocci']" 0.48 1 0
1547885515763900418 1657879639937 1547540104457191426 "['lulapresidente13', 'lula13']" 0.1 1 0
1547885624069197830 1657879665759  "['peckamikaze', 'bolsonaronacadeia', 'forafamiliciabolsonaro']" 0.27 0 1
1547886013233577985 1657879758543  "['bolsobraga2022', 'bolsonaroreeleito2022']" 0.29 0 0
1547886376980361216 1657879845267  "['bolsonaronoprimeiroturno', 'ffaa']" 0.25 0 1
1547886458547027969 1657879864714  "['lulaeoptnocombateafome', 'lulaeoptmeubrasildevolta', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'lulapresidente13', 'lula2022', 'lula13presidente', 'lulalá']" 0.58 2 0
1547886508597583874 1657879876647  "['stfrompeuademocracia', '3em1', 'jornaldamanha', 'ospingosnosis']" 0.39 0 1
1547887151878062081 1657880030017 1547793127217307652 "['ledacoletivechão', 'vamosjuntospelobrasil', 'leandrograss', 'tôcomrosilene', 'lula13', 'lulapresidente13']" 0.31 0 0
1547888003850199042 1657880233143 1547692356329123841 "['luladrao', 'deolanebezerra']" 0.65 -1 1
1547888430331207681 1657880334824  "['conhecereisaverdadeeaverdadevoslibertara', 'bolsonaroreeleito2022', 'ptepccjuntos']" 0.19 0 0
1547888875825025025 1657880441038 1547874845999845376 "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'lulavidaelutabrasileira']" 0.6866666666666665 1 0
1547888947644153858 1657880458161  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'lulavidaelutabrasileira']" 0.6866666666666665 1 0
1547889115915382784 1657880498280  "['anittadefendebandido', 'ptnuncamais', 'ptepccjuntos', 'luladrao']" 0.28 1 1
1547890955167997952 1657880936792  "['eleicoes2022', 'gaydedireita', 'bolsonaroreeleitoem2022', 'luladrao']" 0.26 0 0
1547890970250817536 1657880940388  "['bolsonaro22', 'votoauditavel']" 0.51 0 0
1547891293136621569 1657881017370  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.4 0 0
1547891679268442116 1657881109431  "['bolsonaronaoamaninguem', 'forabolsonarovagabundo', 'bolsonaroodeiapobre', 'bolsonaroodeiamulher']" 0.08 1 0
1547891882553778177 1657881157898 1547743474706853889 "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.4 0 0
1547891950241558529 1657881174036  "['bolsonaro22', 'direitaforte']" 0.36 0 0
1547892264210337793 1657881248892 1547542399471214594 "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.4 0 0
1547892408670597124 1657881283334 1547357926578393088 "['bolsonaronoprimeiroturno', 'bolsonaro22']" 0.2 0 0
1547893052143898626 1657881436750 1547879253672222721 "['vamosjuntospelobrasil', 'bolsonaroaporofóbico']" 0.4 0 1
1547893233283239937 1657881479937  "['bolsonarismomata', 'lulaeoptunindoobrasil']" 0.15 -1 0
1547893383816888320 1657881515827 1547188164242321408 "['bolsonaronoprimeiroturno', 'bolsonaroreeleitoem2022']" 0.22 -1 0
1547893480956895232 1657881538987 1547573068729425924 "['marchaparajesus', 'bolsonaro', 'rogeriomarinho']" 0.12 0 0
1547893641401606144 1657881577240 1547893167059390466 "['lulanoprimeiroturno', 'lulano1ºturno', 'bolsonaroaporofóbico']" 0.4 0 1
1547893710985125889 1657881593830 1547892901534806018 "['lulanoprimeiroturno', 'bolsonaroaporofóbico']" 0.4 0 1
1547893802358124550 1657881615615 1547892435392466944 "['lulanoprimeiroturno', 'lulano1ºturno', 'bolsonaroaporofóbico']" 0.4 0 1
1547893809144418305 1657881617233  "['tsevergonhanacional', 'forcasarmadasdobrasileuconfio', 'lulaladrãonacadeia', 'stfvergonhanacional', 'bolsonaro', 'luladrao', 'bolsonaro22', 'tarcisiogovernadorsp2022']" 0.67 0 0
1547893868355473409 1657881631350 1547892341599399936 "['lulanoprimeiroturno', 'lulano1ºturno', 'bolsonaroaporofóbico']" 0.4 0 1
1547893915709108224 1657881642640 1547890385967464454 "['lulanoprimeiroturno', 'lulano1ºturno', 'bolsonaroaporofóbico']" 0.4 0 1
1547893969387868162 1657881655438  "['ptnuncamais', 'bolsonaroreeleitonoprimeiroturno']" 0.23 0 1
1547893987494674432 1657881659755 1547890267335696384 "['lulanoprimeiroturno', 'lulano1ºturno', 'bolsonaroaporofóbico']" 0.4 0 1
1547894021237854208 1657881667800 1547888631146115072 "['lulanoprimeiroturno', 'fazol']" 0.32 0 0
1547894085939122178 1657881683226 1547889978369159169 "['lulanoprimeiroturno', 'lulano1ºturno', 'bolsonaroaporofóbico']" 0.4 0 1
1547894168407576577 1657881702888 1547888110859534340 "['lulanoprimeiroturno', 'lulano1ºturno', 'vamosjuntospelobrasil', 'bolsonaroaporofóbico']" 0.4 0 1
1547894252566224896 1657881722953 1547887297407754243 "['lulanoprimeiroturno', 'bolsonaroaporofóbico']" 0.4 0 1
1547894354605330433 1657881747281  "['bolsonaroreeleitoem2022', 'juizdeforamg']" 0.29 0 0
1547894410309840899 1657881760562 1547883230593892353 "['lulanoprimeiroturno', 'lulano1ºturno', 'bolsonaroaporofóbico']" 0.4 0 1
1547894476701462534 1657881776391 1547881048964354049 "['lulanoprimeiroturno', 'lulano1ºturno', 'bolsonaroaporofóbico']" 0.4 0 1
1547894535602130947 1657881790434 1547880088959459329 "['lulanoprimeiroturno', 'lulano1ºturno', 'vamosjuntospelobrasil', 'bolsonaroaporofóbico']" 0.4 0 1
1547894628019421187 1657881812468 1547877594997018624 "['lulanoprimeiroturno', 'lulano1ºturno', 'bolsonaroaporofóbico']" 0.4 0 1
1547894703495847936 1657881830463 1547876436945408001 "['lulanoprimeiroturno', 'lulano1ºturno', 'bolsonaroaporofóbico']" 0.4 0 1
1547894862749437954 1657881868432 1547876246758903808 "['lulanoprimeiroturno', 'bolsonaroaporofóbico']" 0.4 0 1
1547894918126788640 1657881881635 1547876023554887687 "['lula13', 'lulanoprimeiroturno', 'bomdiabrasil', 'bolsonaroaporofóbico', 'lulano1ºturno']" 0.4 0 1
1547894994798751747 1657881899915 1547876004630183936 "['lulanoprimeiroturno', 'lulano1ºturno', 'bolsonaroaporofóbico']" 0.4 0 1
1547895082732232711 1657881920880 1547875685238128640 "['lulanoprimeiroturno', 'lulano1ºturno', 'bolsonaroaporofóbico']" 0.4 0 1
1547895118501253120 1657881929408 1547573068729425924 "['marchaparajesus', 'bolsonaro', 'rogeriomarinho']" 0.28 1 1
1547895220934627328 1657881953830 1547874916761931777 "['lulanoprimeiroturno', 'bolsonaroaporofóbico']" 0.4 0 1
1547895276139978757 1657881966992 1547874889515773952 "['lulanoprimeiroturno', 'bolsonaroaporofóbico']" 0.4 0 1
1547895326605905921 1657881979024 1547874873485115392 "['lulanoprimeiroturno', 'lulano1ºturno', 'bolsonaroaporofóbico']" 0.4 0 1
1547895444608430080 1657882007158  "['tarcisiogovernadorsp', 'brasil', 'bolsonaroreeleitonoprimeiroturno', 'patriaamada', 'presidentebolsonaro', 'bolsonaro2022']" 0.37 0 0
1547895459703709697 1657882010757 1547874661316173826 "['lulanoprimeiroturno', 'lulano1ºturno', 'bolsonaroaporofóbico']" 0.4 0 1
1547895538426601473 1657882029526 1547873847088558082 "['lulanoprimeiroturno', 'forabolsonaroesuaquadrilha', 'bolsonaroaporofóbico']" 0.4 0 1
1547895657322594307 1657882057873 1547873668239224837 "['lulanoprimeiroturno', 'lulano1ºturno', 'lulaeoptunindoobrasil', 'bolsonaroaporofóbico']" 0.4 0 1
1547895769314668544 1657882084574 1547873126410620928 "['lulanoprimeiroturno', 'forabolsonaroesuaquadrilha', 'bolsonaroaporofóbico', 'lulano1ºturno']" 0.4 0 1
1547895901867294721 1657882116177 1547872547009490945 "['lulanoprimeiroturno', 'lulano1ºturno', 'bolsonaroaporofóbico']" 0.4 0 1
